title,author,belongTo,id
思遠人,曹勛,json/poet.song.109000.json,22ef8c24-fd34-5fc9-8166-dd742ba57764
天陰望鍾山,曹勛,json/poet.song.109000.json,50d4e35f-5fbd-5717-8a11-f6a1f817dd0e
胡姬年十五,曹勛,json/poet.song.109000.json,db18c8b3-ce1c-524e-8c9e-ef081cc659d9
長信宮中草,曹勛,json/poet.song.109000.json,ed8231f4-30c9-5b44-9898-7e0a0db2540d
前有一樽酒,曹勛,json/poet.song.109000.json,ac3b1264-8edd-57a6-bfce-13fe67d986e6
京口有歸燕,曹勛,json/poet.song.109000.json,b6aae0f7-7610-5af3-94cb-d8bf9a50c05f
人生不長好,曹勛,json/poet.song.109000.json,51fdac87-b5cf-5166-833c-d0e2a14fc666
姑蘇臺上月,曹勛,json/poet.song.109000.json,ec7d102c-628a-56b1-8271-873d571c8131
錦石擣流黄,曹勛,json/poet.song.109000.json,1a223bc9-13c2-5c26-b70a-8860ffde28d4
自君之出矣二首  其一,曹勛,json/poet.song.109000.json,7852b56e-08ae-5de7-9b9f-9f4f549a6a8c
自君之出矣二首  其二,曹勛,json/poet.song.109000.json,dc20aca3-2337-56ee-9248-2642e37abcdf
迢迢高樓入紫烟,曹勛,json/poet.song.109000.json,dc967c1a-301b-59c1-95d8-6d03a716ff60
邯鄲才人嫁爲廝養卒婦,曹勛,json/poet.song.109000.json,a26631e1-aafd-507d-81d3-0d7c2fd3908c
上之回,曹勛,json/poet.song.109000.json,a7e10f97-fb0e-5dbc-bef2-ecf0d89b4f66
當置酒,曹勛,json/poet.song.109000.json,58caf695-00b9-516a-b3c5-8c902b7f5a3f
將進酒,曹勛,json/poet.song.109000.json,5b8b31ed-3b57-5f4b-a08d-389187b66cf4
艾如張,曹勛,json/poet.song.109000.json,9cf2f5e2-c4a8-521b-ae25-28ed35995952
遠如期,曹勛,json/poet.song.109000.json,13e03c67-f83a-5860-af74-58d6e183e943
反招隠,曹勛,json/poet.song.109000.json,7e2fe786-bd0d-54b1-8e1d-d85670fa88fb
獨不見,曹勛,json/poet.song.109000.json,d8b52c3c-683f-511b-a483-841b4a9ca37d
牀前帳,曹勛,json/poet.song.109000.json,64dc1a1e-e05d-5d22-89f7-b87cbec35bf3
紫騮馬,曹勛,json/poet.song.109000.json,fbd42ede-ee42-5d37-bd6b-2e51e08867ee
王孫游二首  其一,曹勛,json/poet.song.109000.json,def5713f-17d4-59d1-970f-a46df61f1b76
王孫游二首  其二,曹勛,json/poet.song.109000.json,82dad3de-6a99-5e5b-b808-172ed804131a
烏夜啼二首  其一,曹勛,json/poet.song.109000.json,a067a9d5-0082-546d-89a6-024026866e09
烏夜啼二首  其二,曹勛,json/poet.song.109000.json,002283bf-9ead-5d49-b404-83a41dbdebb8
望行人,曹勛,json/poet.song.109000.json,a2791136-d67f-5874-8361-e78006904d7b
行路難,曹勛,json/poet.song.109000.json,ed8d12dc-04df-57fe-85f5-8151e795c1fa
又,曹勛,json/poet.song.109000.json,b310302c-f7f8-5f4a-a1eb-a77974744238
歸去來,曹勛,json/poet.song.109000.json,d730b1ce-5a57-5359-99b5-1b97f169984a
沐浴子,曹勛,json/poet.song.109000.json,8d9a6159-9922-56d4-9771-c247f2925e47
樂未央,曹勛,json/poet.song.109000.json,b764da4e-4877-5a91-ad6e-c86867b5b47e
荆門道,曹勛,json/poet.song.109000.json,8e071607-a4fe-5877-838a-a7b42afe40ba
臨碣石  其一,曹勛,json/poet.song.109000.json,1cf43232-d135-5c2a-b666-a491fe1b2e41
臨碣石  其二,曹勛,json/poet.song.109000.json,3cfe2527-546d-5630-928f-fac50b375365
臨碣石  其三,曹勛,json/poet.song.109000.json,6a3a1a24-ef67-5de0-82ce-74a41aac8adb
巫山高,曹勛,json/poet.song.109000.json,541c392b-ea6f-5101-99f7-1fa681ee66f4
懷長沙,曹勛,json/poet.song.109000.json,8762531e-a101-57c6-86b1-aab5e5bbc16c
空城雀二首  其一,曹勛,json/poet.song.109000.json,627090c4-9dc2-5414-9370-99c447cde440
空城雀二首  其二,曹勛,json/poet.song.109000.json,01a9a684-ab5c-5ab4-aa94-9e533ba0667b
楚妃歎五首  其一,曹勛,json/poet.song.109000.json,9ebd5654-5cb2-5629-bc26-9cd837facccd
楚妃歎五首  其二,曹勛,json/poet.song.109000.json,871a59a4-1a37-5bdd-9191-4a640606f743
楚妃歎五首  其三,曹勛,json/poet.song.109000.json,951216bd-0576-58e2-88da-76684dfd965d
楚妃歎五首  其四,曹勛,json/poet.song.109000.json,7c569471-dc8e-505b-81d8-255c0b102a39
楚妃歎五首  其五,曹勛,json/poet.song.109000.json,a0853f8a-6d9f-516d-8778-b38f07fee3bd
隴頭水,曹勛,json/poet.song.109000.json,1cf15f07-29aa-5ea4-a096-9c5cbd6982c2
莫獨行,曹勛,json/poet.song.109000.json,42f0e2fe-311e-58db-b563-f26a9fecf8f5
古戰場,曹勛,json/poet.song.109000.json,4ae9ace9-3815-5d6e-83a2-4d7986f09623
戰城南,曹勛,json/poet.song.109000.json,64d69e66-0e67-5735-a6fa-862fdc256ca9
箕山操,曹勛,json/poet.song.109000.json,0366fd8a-963e-5fad-acf3-f47649901745
小游仙三首  其一,曹勛,json/poet.song.109000.json,dd3deeb6-89ec-56f8-a21f-5344c0b455fc
小游仙三首  其二,曹勛,json/poet.song.109000.json,baa24ad5-e2c9-53b7-b033-5487e2feeeab
小游仙三首  其三,曹勛,json/poet.song.109000.json,f1b98535-4ef0-5d1e-81f8-074dd3b6a288
春光好,曹勛,json/poet.song.109000.json,0b729909-a43d-500c-8419-d2bf1ce02812
送春歸,曹勛,json/poet.song.109000.json,01fcb683-bbbe-550f-b46e-e3ff8e3f2a64
秋夜長,曹勛,json/poet.song.109000.json,e3281708-fa9b-5f8e-ac18-222353ab2c8b
怨遥夜,曹勛,json/poet.song.109000.json,9405eca9-de47-5316-9051-e7920c7faab2
歲將暮,曹勛,json/poet.song.109000.json,0edbad68-3030-54b8-b266-2b5e1c742677
隋堤草,曹勛,json/poet.song.109000.json,2c71e6ec-e160-5485-b1ec-9e601f5dd3d1
蔓草長,曹勛,json/poet.song.109000.json,087ee856-1ebc-5ec0-9af4-d2f77e0bc050
隋堤柳,曹勛,json/poet.song.109000.json,08e5967c-23f8-509c-852d-a384e094729a
折楊柳五首  其一,曹勛,json/poet.song.109000.json,42c22d65-98cb-5eaa-bd04-8598e9c49f21
折楊柳五首  其二,曹勛,json/poet.song.109000.json,b36d491b-72cf-5db8-808d-8d6b0162de3c
折楊柳五首  其三,曹勛,json/poet.song.109000.json,e8a84d2e-02fe-5b55-9d8d-a49fabc917b1
折楊柳五首  其四,曹勛,json/poet.song.109000.json,3dcf7a95-3c67-557b-ab46-ebf81711aac7
折楊柳五首  其五,曹勛,json/poet.song.109000.json,828ba716-5a2a-57b4-9d18-1b19a867bf33
悲採薇,曹勛,json/poet.song.109000.json,077e109f-e650-575e-ae6b-099370ca4b82
感秋蘭,曹勛,json/poet.song.109000.json,18f8d9a6-a50f-56ff-b42c-58e26d35d3b6
梅花落,曹勛,json/poet.song.109000.json,8c0272c8-fb9d-5cf6-960e-33e15198ed71
哀孤鴻,曹勛,json/poet.song.109000.json,6018e31c-80c6-578c-8377-69b8bf9302c1
天上月,曹勛,json/poet.song.109000.json,9e9c305e-a4ab-5759-94ea-c224fcd98f02
關山月,曹勛,json/poet.song.109000.json,f9a4603d-168e-5cd1-b431-2c6923233647
高樓月,曹勛,json/poet.song.109000.json,b988af90-c6c2-5a3f-9e33-6586283026ec
估客樂,曹勛,json/poet.song.109000.json,1cc778de-9d02-5a0e-9474-bac0a80ae801
班婕妤,曹勛,json/poet.song.109000.json,58713a79-0be2-5645-b476-e5b7fc2fae0e
王昭君,曹勛,json/poet.song.109000.json,44f11bf7-55ba-5244-88b0-11f1bdca3b43
游仙四首  其一,曹勛,json/poet.song.109000.json,5ff9cb81-5a42-5066-9dcc-6e681967424b
游仙四首  其二,曹勛,json/poet.song.109000.json,8a9c1ea3-edfd-524e-be51-c77f3aced131
游仙四首  其三,曹勛,json/poet.song.109000.json,ed80e665-318c-54d6-92e3-295ff85b0f0b
游仙四首  其四,曹勛,json/poet.song.109000.json,d49efd18-7629-550b-bbd5-95b296746be9
劉生,曹勛,json/poet.song.109000.json,93cecd66-9ecf-581f-a121-e3c2454fce51
細君,曹勛,json/poet.song.109000.json,d6c4ff5d-0359-51eb-8ee9-1709a98af0cb
懷遠,曹勛,json/poet.song.109000.json,2a9dbf5a-e4c9-5f7e-a435-3b56fa3a80c7
秋色,曹勛,json/poet.song.109000.json,7ebc6f55-03de-5b20-924d-b2a84299ed87
秋思,曹勛,json/poet.song.109000.json,81de3dc5-2326-552f-a55f-1b2c7ddaa3cb
黄鶴,曹勛,json/poet.song.109000.json,d0333315-5091-58df-9e9a-816f521e3fa9
黄雀,曹勛,json/poet.song.109000.json,a88d2c47-1cf9-52c7-b3a4-a2ef4adf0121
楊花,曹勛,json/poet.song.109000.json,0ecb5b48-e86e-5817-b2ed-9dfdda163544
當壚,曹勛,json/poet.song.109000.json,0eb90e2c-4cfb-58ea-8a0d-fbafdab30ee5
有雪,曹勛,json/poet.song.109000.json,5f5361e1-f28f-5a57-af9f-2636c5ae503a
皚如山上雪,曹勛,json/poet.song.109000.json,ee4155c1-4435-5525-855e-131a98feb767
僕持節朔庭自燕山向北部落以三分爲率南人居其二聞南使過駢肩引頸氣哽不得語但泣數行下或以慨歎僕每爲揮涕憚見也因作出入塞紀其事用示有志節憫國難者云 入塞,曹勛,json/poet.song.109000.json,f1fb5290-3cd6-5c59-acaf-5bd32d527709
僕持節朔庭自燕山向北部落以三分爲率南人居其二聞南使過駢肩引頸氣哽不得語但泣數行下或以慨歎僕每爲揮涕憚見也因作出入塞紀其事用示有志節憫國難者云 出塞,曹勛,json/poet.song.109000.json,eac171f8-facb-572f-a40e-26b86f72cfde
早行相州道中,曹勛,json/poet.song.109000.json,483c3b7c-8dd8-52b3-b6b9-9f1c504e6b0b
過楚有作,曹勛,json/poet.song.109000.json,70405c8d-9c0f-541b-9c48-988996a02731
過邯鄲,曹勛,json/poet.song.109000.json,a133afca-6d10-5695-bc7f-57aa80b119b4
望太行,曹勛,json/poet.song.109000.json,381b20cc-3e9d-5f44-9135-1a8a59920a2d
持節回呈王樞,曹勛,json/poet.song.109000.json,62cf4fbb-28f1-587e-bd6f-0ff3fd02921c
賦洪景伯分繡閣,曹勛,json/poet.song.109000.json,2f98736e-5e7d-50f3-9ec2-4f7e2c960e72
及甫坐上分題賦洗竹得百字,曹勛,json/poet.song.109000.json,0ae30f9c-a077-5618-86a6-4563fddc0549
有惠錦鷄者因暇賦之,曹勛,json/poet.song.109000.json,f5e07abc-f42a-510c-ad16-154d8f5402ff
分題墨梅,曹勛,json/poet.song.109000.json,1d1fa2a8-eb72-5e4d-98d2-12a041e6616a
題澉浦金粟寺  其一,曹勛,json/poet.song.109000.json,8bc9da6a-5a73-526c-8e36-94788ef6e991
題澉浦金粟寺  其二,曹勛,json/poet.song.109000.json,df2539cb-671f-52b2-b94c-7349328bd6d2
題黄灣真如山般若臺,曹勛,json/poet.song.109000.json,0e596999-9b42-5e87-87b2-1ca0075a7d02
題唯庵後大松,曹勛,json/poet.song.109000.json,c5141e4e-a334-516e-a859-df7a2ebdfd3e
題友人書後,曹勛,json/poet.song.109000.json,a6a25213-8197-5cb3-9364-e8ac24a11769
題王氏女自寫渡水羅漢,曹勛,json/poet.song.109000.json,433a114c-9dab-503e-b17a-f817c066cd44
贈吳思道,曹勛,json/poet.song.109000.json,13dc78e3-2bfc-5e4b-b293-d8238bd327f3
贈陳季野,曹勛,json/poet.song.109000.json,6a04bd02-88e8-56fe-b192-a1457db945e4
選上人素履精修僕先識於崇信岑寂之時重來見之作詩爲贈,曹勛,json/poet.song.109000.json,05a2b0f1-0c7d-586b-94d1-82fe98007740
寄蘇徵君,曹勛,json/poet.song.109000.json,55b27e91-c4d0-5d21-8b08-73bacfcfcab9
寄張達道先生,曹勛,json/poet.song.109000.json,f8c99fb6-3030-5734-98b0-2ec09aff1254
寄鄭漁仲,曹勛,json/poet.song.109000.json,551eb156-c0e9-5fb7-a635-876239c7fa42
寄空上人,曹勛,json/poet.song.109000.json,df9fc18c-6352-575c-9045-3145c08e0cce
雨中寄李正字,曹勛,json/poet.song.109000.json,c801f2e3-c3a7-5ded-a34a-b69272834461
新歲七十以人生七十古來稀爲韻寄錢大參七首  其一,曹勛,json/poet.song.109000.json,4e1cfd92-1ced-5da8-b21d-66b47c9a150a
新歲七十以人生七十古來稀爲韻寄錢大參七首  其二,曹勛,json/poet.song.109000.json,dbcb8f5e-6da0-50bc-948a-f07764d0aeec
新歲七十以人生七十古來稀爲韻寄錢大參七首  其三,曹勛,json/poet.song.109000.json,c5685369-4033-54dd-bb13-5e98bc8ab5ae
新歲七十以人生七十古來稀爲韻寄錢大參七首  其四,曹勛,json/poet.song.109000.json,0d161305-531d-52f0-b2fb-7a60d6b84f7c
新歲七十以人生七十古來稀爲韻寄錢大參七首  其五,曹勛,json/poet.song.109000.json,788f3775-ff38-5bce-ba9e-c1badc77cf5b
新歲七十以人生七十古來稀爲韻寄錢大參七首  其六,曹勛,json/poet.song.109000.json,daee812e-7dc6-5108-9612-bbe2bc03ad43
新歲七十以人生七十古來稀爲韻寄錢大參七首  其七,曹勛,json/poet.song.109000.json,e93f79db-dcdb-50f5-b6e0-3ff77dfc04f7
錢大參有和用韻謝之七首  其一,曹勛,json/poet.song.109000.json,25ebbca3-cb3a-5c22-9b62-ddc34b9f5961
錢大參有和用韻謝之七首  其二,曹勛,json/poet.song.109000.json,fda30d28-5708-57f7-b8bb-6f53ffc01499
錢大參有和用韻謝之七首  其三,曹勛,json/poet.song.109000.json,4608bf14-3f20-56ea-9a4b-7d2c5d7a5ba8
錢大參有和用韻謝之七首  其四,曹勛,json/poet.song.109000.json,351df1cb-cd0a-549d-a575-b4cd36ff0fbd
錢大參有和用韻謝之七首  其五,曹勛,json/poet.song.109000.json,6d17ddc5-3b42-50ae-ac5b-47de37b90078
錢大參有和用韻謝之七首  其六,曹勛,json/poet.song.109000.json,2f739fc7-e021-5bda-8a97-ba2113837f80
錢大參有和用韻謝之七首  其七,曹勛,json/poet.song.109000.json,e777b752-18ed-5723-9a54-f490e29a4860
瑞巖仰老見和復酬前韻七首  其一,曹勛,json/poet.song.109000.json,946b6688-f3b7-59f2-9fc1-70434292a1d1
瑞巖仰老見和復酬前韻七首  其二,曹勛,json/poet.song.109000.json,db1ab8e9-d079-54b8-9b62-cf248b08dce8
瑞巖仰老見和復酬前韻七首  其三,曹勛,json/poet.song.109000.json,990d49a5-d484-5908-89e4-659177e411cd
瑞巖仰老見和復酬前韻七首  其四,曹勛,json/poet.song.109000.json,f6436c5d-8cee-510b-9d8e-1b8b8f9fce69
瑞巖仰老見和復酬前韻七首  其五,曹勛,json/poet.song.109000.json,4dbaa02c-87d3-5981-92be-c5eeda7c76d3
瑞巖仰老見和復酬前韻七首  其六,曹勛,json/poet.song.109000.json,77049088-f513-55d0-a2e6-f99bd262a9da
瑞巖仰老見和復酬前韻七首  其七,曹勛,json/poet.song.109000.json,d9ac66b4-c1cb-5595-86be-f378712c585a
送凝神張先生還茅山,曹勛,json/poet.song.109000.json,3d5333ef-3994-5bec-8403-060b44e56369
送曹藴清歸廬山,曹勛,json/poet.song.109000.json,0d80ef17-0091-55e3-82c2-e44babcc8f1b
送子威兄鈐兵池陽,曹勛,json/poet.song.109000.json,b29d8db1-9bee-5e73-ad77-5343bf7df245
送許尉,曹勛,json/poet.song.109000.json,5856922f-e8c6-5681-b80a-6e9a459eefef
送戴才美郎中出使襄漢,曹勛,json/poet.song.109000.json,75fff813-cf51-57aa-8f0d-e62a1d2cf820
送徐正時歸浦城,曹勛,json/poet.song.109000.json,473af9cf-f9a7-5770-8e65-5671d6a8d30b
別鄭康道,曹勛,json/poet.song.109000.json,8374b27f-bd0a-5b16-99a1-e66f0cf426d0
別無錫南禪蓮老,曹勛,json/poet.song.109000.json,edd2885c-8e3c-5015-87e7-041cb2f3c29a
和程機宜見貽,曹勛,json/poet.song.109000.json,ecf19fd5-c6a8-5df4-8a9a-84e0aa9bbba8
和鄭康道喜雪,曹勛,json/poet.song.109000.json,f4cc116a-a3b8-5c1b-85fb-833799cd2fb4
和李判院見貽,曹勛,json/poet.song.109000.json,9a888a34-83b2-5791-b27c-936adc6b1d3c
和王倅見惠十篇  其一,曹勛,json/poet.song.109000.json,4d243bd8-a279-5b61-ad50-c09024f527e8
和王倅見惠十篇  其二,曹勛,json/poet.song.109000.json,77a34f44-a528-5b78-91d1-51522e46c05a
和王倅見惠十篇  其三,曹勛,json/poet.song.109000.json,4a4822db-c573-576c-975a-2fe612746c3e
和王倅見惠十篇  其四,曹勛,json/poet.song.109000.json,8c711def-a52b-5751-98d3-7ae7c1e87a76
和王倅見惠十篇  其五,曹勛,json/poet.song.109000.json,61a2590c-8976-5924-8eb3-f5225e50cd8a
和王倅見惠十篇  其六,曹勛,json/poet.song.109000.json,425b0c70-6fa7-5fcf-84e8-fe1600adfa74
和王倅見惠十篇  其七,曹勛,json/poet.song.109000.json,cf3a3404-cee4-59be-ab1d-b4b55ef1b8b7
和王倅見惠十篇  其八,曹勛,json/poet.song.109000.json,b2ca61ce-28af-5e29-9f05-0607c070f2fc
和王倅見惠十篇  其九,曹勛,json/poet.song.109000.json,c34bf2cc-8c13-55f4-80b9-cfbb1082e0b2
和王倅見惠十篇  其一○,曹勛,json/poet.song.109000.json,cb868fa9-2455-59b0-8c86-21b6f990b138
和程右史見貽,曹勛,json/poet.song.109000.json,49915422-746f-5751-9924-ef37d37c00ee
和程進道見貽,曹勛,json/poet.song.109000.json,ae7e463d-fc2a-5d42-83e5-0770f8cdc48b
和李提舉山宮梅,曹勛,json/poet.song.109000.json,ace66b93-af07-5aa0-8ad6-a289cea38206
和仲遠新池,曹勛,json/poet.song.109000.json,94b7c36c-f57d-5232-80d4-73c50c6f493c
和錢處和扇車,曹勛,json/poet.song.109000.json,9a9eff2f-ac5a-5eae-87c4-a426177b4916
和李次仲韻,曹勛,json/poet.song.109000.json,afd21b9b-2858-50ff-b736-535ebc1b2dcc
和丹客林公,曹勛,json/poet.song.109000.json,1386d787-f222-5676-9a60-dfe71ea748e2
小三郎試院高捷喜成四韻,曹勛,json/poet.song.109000.json,8a6b715c-9a12-55c4-aa4b-ea20665bcf90
憶天台,曹勛,json/poet.song.109000.json,721db4e6-e2a2-5540-80a5-37b920047dbb
送趙添戎還漳州,曹勛,json/poet.song.109000.json,78f73173-eb42-5f03-a771-11912bd90986
春晴野步,曹勛,json/poet.song.109000.json,078e6044-b94a-5825-b95e-5f3b2c9b48b4
聞北軍犯淮,曹勛,json/poet.song.109000.json,8cbe6363-8277-5b3e-9a26-8ccad58a8cef
大駕親征,曹勛,json/poet.song.109000.json,4a84308c-08d3-57c0-a70d-80dd87a9b949
將至嚴州丘平仲忽舟中見過,曹勛,json/poet.song.109000.json,630a8dd8-8208-53f5-ba85-898d8bf3e3d2
次魯季欽安序堂韻,曹勛,json/poet.song.109000.json,bdf92b58-4408-57c9-8248-36bfda80016c
次李提舉過南園飲散賦詩韻,曹勛,json/poet.song.109000.json,9bbf49d4-6041-5b27-978a-612e25b472bc
次蔡瞻明題南園,曹勛,json/poet.song.109000.json,3ff51581-da73-58f1-891c-cfe5295c4db4
次韻程機宜感懷  其一,曹勛,json/poet.song.109000.json,3d76940f-1791-521d-a125-4f20f24f9878
次韻程機宜感懷  其二,曹勛,json/poet.song.109000.json,44dbbec9-67f4-5f9d-9be1-4bf6a65c8229
次韻程機宜感懷  其三,曹勛,json/poet.song.109000.json,02112495-2630-54c5-8312-605dc09b6d85
次韻程機宜感懷  其四,曹勛,json/poet.song.109000.json,fd91f60f-0bde-51bb-9912-ceaa4a276877
次韻程機宜感懷  其五,曹勛,json/poet.song.109000.json,16a9a8f2-f787-5280-8750-b04d0b2383a6
次韻程機宜感懷  其六,曹勛,json/poet.song.109000.json,ae024698-213b-5b8d-a4ea-f812768205d6
次韻程機宜感懷  其七,曹勛,json/poet.song.109000.json,26e339b2-7518-56bb-8ae6-faabc76c3e4c
次韻程機宜感懷  其八,曹勛,json/poet.song.109000.json,da2de10c-75ea-5667-90ef-1f12655d6000
次南安務前水亭趙介叔韻,曹勛,json/poet.song.109000.json,de8c5f74-90cc-5628-b1b7-6809d9cbcf15
松窗用杜句爲韻和以棋酒爲意十首  其一,曹勛,json/poet.song.109000.json,bfb8ca7e-bfd4-53d2-828f-254ceb043ed5
松窗用杜句爲韻和以棋酒爲意十首  其二,曹勛,json/poet.song.109000.json,46177251-4a6e-5177-93a0-ffcfcf25bb32
松窗用杜句爲韻和以棋酒爲意十首  其三,曹勛,json/poet.song.109000.json,1f50e54a-98e7-5198-b640-71b0905fd82b
松窗用杜句爲韻和以棋酒爲意十首  其四,曹勛,json/poet.song.109000.json,ec3693dd-af68-57fb-a822-d4418500c823
松窗用杜句爲韻和以棋酒爲意十首  其五,曹勛,json/poet.song.109000.json,6966a1cf-8ee2-5de6-9f49-094e5ee85715
松窗用杜句爲韻和以棋酒爲意十首  其六,曹勛,json/poet.song.109000.json,675ab5d4-b5b1-5947-b0ed-ba79bfc51ab3
松窗用杜句爲韻和以棋酒爲意十首  其七,曹勛,json/poet.song.109000.json,e6340a85-a073-5219-8861-98f6a434ca48
松窗用杜句爲韻和以棋酒爲意十首  其八,曹勛,json/poet.song.109000.json,c27b767f-4467-500a-9109-f0aeb5788a47
松窗用杜句爲韻和以棋酒爲意十首  其九,曹勛,json/poet.song.109000.json,e24755c9-85f0-56e9-bf16-4e5b37387de3
松窗用杜句爲韻和以棋酒爲意十首  其一○,曹勛,json/poet.song.109000.json,ee367bd8-99fa-51ee-bc7f-6d6a45ba902b
登逍遥閣,曹勛,json/poet.song.109000.json,39821c30-ac57-5011-823f-d5d5daaa5d13
謝李伯時自臨安見過台州二首  其一,曹勛,json/poet.song.109000.json,e99b9077-4bbf-5054-9581-ccf4ea8c0ce5
謝李伯時自臨安見過台州二首  其二,曹勛,json/poet.song.109000.json,9926481f-697e-52c8-889d-970f70668239
與曹道士,曹勛,json/poet.song.109000.json,af422ea1-415e-5aa9-9938-287c2562cdf1
擬古,曹勛,json/poet.song.109000.json,b301c6d8-ee24-5d92-8ec7-6fee6b1cb87a
戲作,曹勛,json/poet.song.109000.json,4c2d0738-6e0a-5943-8a8c-ce44d9d05787
效寒山體  其一,曹勛,json/poet.song.109000.json,7dcd89b8-88df-50ec-bc00-f1c41d465d88
效寒山體  其二,曹勛,json/poet.song.109000.json,b02f253e-3d2f-52d4-a8c8-8d9085a52810
新秋自喜信筆,曹勛,json/poet.song.109000.json,da035733-339a-584d-a909-190b2d1c35d6
中秋前一日邀賀子忱爲對月之款乃審放意山林扁舟東去引企不已偶得小詩,曹勛,json/poet.song.109000.json,7814d5df-9551-5d91-8a66-b6fe43da9cd6
人倫僧求字,曹勛,json/poet.song.109000.json,38c6eda6-e4c4-5342-b2d2-e27c78775abe
過江州柴桑淵明故居,曹勛,json/poet.song.109000.json,a493a317-b6c7-51cd-a734-07a5046f2803
感齒髮之衰作詩自解,曹勛,json/poet.song.109000.json,3b784730-07f5-5f41-9945-0869bbef29e3
過淮值雨偶成呈王樞密,曹勛,json/poet.song.109000.json,1d3f7363-2903-5235-8209-262e4af2545f
王樞密見和復用前韻,曹勛,json/poet.song.109000.json,94485640-9dab-52fc-8249-0008baa05694
老病,曹勛,json/poet.song.109000.json,d5446535-f727-5124-b264-3762f9dacd38
懷歸自訟,曹勛,json/poet.song.109000.json,c095d7b8-e459-585b-b86a-fea3dc7ff21f
治圃,曹勛,json/poet.song.109000.json,acae8ba9-ff7a-5b4b-8f78-20ca3cc7177d
虛飄飄,曹勛,json/poet.song.109000.json,6d6c4dd1-89c9-56e0-bdd6-2326539d4655
梅,曹勛,json/poet.song.109000.json,6b455ed4-f526-51f7-a2ce-52ce3aa5d5b5
寄張達道,曹勛,json/poet.song.109000.json,55678693-d424-5209-8d32-f30399ecf1bd
送鄭猷歸福唐,曹勛,json/poet.song.109000.json,c77335c8-ad81-52f1-bf76-b09b0db2a875
王正道再遇竹冠輒和來韻見鄙愫二首  其一,曹勛,json/poet.song.109000.json,c10fcf30-c4a3-562a-8927-34cb77aaa91a
王正道再遇竹冠輒和來韻見鄙愫二首  其二,曹勛,json/poet.song.109000.json,58003f11-489f-54ff-979d-fd3e1b2f43d9
與馬通判,曹勛,json/poet.song.109000.json,25582d79-7a8e-53c1-8ca0-8d94f6c34ce5
題衛太尉巖集圖,曹勛,json/poet.song.109000.json,e6255200-c6bc-55f4-957d-281a0079236d
謝彭大夫惠寒山詩三首  其一,曹勛,json/poet.song.109000.json,c8b531f6-d857-5158-98f5-96c8b8eda1af
謝彭大夫惠寒山詩三首  其二,曹勛,json/poet.song.109000.json,e42cd9a4-a400-5bea-94d0-56d2dcf4b35b
謝彭大夫惠寒山詩三首  其三,曹勛,json/poet.song.109000.json,e0e0de8a-fce6-5cc3-ab7f-61370a4d1a6c
投連泉州顯學五十韻,曹勛,json/poet.song.109000.json,5d39aabc-2a03-5a9b-b140-2d4c17231781
張右相生日二首  其一,曹勛,json/poet.song.109000.json,1ca240e4-a441-5897-9e44-b467476684e7
張右相生日二首  其二,曹勛,json/poet.song.109000.json,9a12b4d1-f872-5bdc-9b05-a8b27d5fb372
曾端伯自承移帥川口有懷風旨無便附信忽領教喜成小詩附便奉呈三首  其一,曹勛,json/poet.song.109000.json,efc3d6b9-8bcb-53a5-be7a-f1a6e86b547b
曾端伯自承移帥川口有懷風旨無便附信忽領教喜成小詩附便奉呈三首  其二,曹勛,json/poet.song.109000.json,5f36181b-cb5b-5707-9d35-6357ee10b727
曾端伯自承移帥川口有懷風旨無便附信忽領教喜成小詩附便奉呈三首  其三,曹勛,json/poet.song.109000.json,16febf46-fc84-53e7-a752-a028acd3a619
和賀子忱喜雪,曹勛,json/poet.song.109000.json,d2db4b05-f403-5c14-8a40-209e1dbf2899
和泉伯幽思韻二首  其一,曹勛,json/poet.song.109000.json,c52d4ecd-9e1d-5b19-873d-766b878259e1
和泉伯幽思韻二首  其二,曹勛,json/poet.song.109000.json,6c3e8919-b785-55e6-9b31-be12ae03d961
和子忱惠八月青梅,曹勛,json/poet.song.109000.json,ccbec28e-18d3-5522-9d23-14888fd68c89
和錢處和野堂  其一,曹勛,json/poet.song.109000.json,e9633753-c3f0-52d5-8405-dcd8e8475ba8
和錢處和野堂  其二,曹勛,json/poet.song.109000.json,fcb938ea-33a1-52db-9a72-fc1f71768a99
和次子耜久雨韻三首  其一,曹勛,json/poet.song.109000.json,82dc400f-d8f3-5843-88b0-7916d54bbb1e
和次子耜久雨韻三首  其二,曹勛,json/poet.song.109000.json,c83040b4-fbbd-5b12-b445-e5b952f5ac30
和次子耜久雨韻三首  其三,曹勛,json/poet.song.109000.json,65a0f5be-2578-553d-ac3e-dc9e9629da51
和曾守有作,曹勛,json/poet.song.109000.json,06ebbb56-b232-56e6-917e-d17430a6db9c
和人見貽,曹勛,json/poet.song.109000.json,8f6e81e9-516a-58f6-accc-7004d9e764ec
和王應夫見貽二首  其一,曹勛,json/poet.song.109000.json,2835fb73-53b5-5ebf-a163-ada3c99a8b1e
和王應夫見貽二首  其二,曹勛,json/poet.song.109000.json,9025fce8-18bb-5c45-b7dc-2415d5cb4dfc
和雙溪,曹勛,json/poet.song.109000.json,77da2a61-6092-5ac4-8c60-9eeece665d49
和曾谹父見寄二首  其一,曹勛,json/poet.song.109000.json,47f5d3c2-309f-5ca3-a27a-07035f085103
